p10,median,p90
8841.109,10396.1,12990.025
8931.991,10493.336,13188.182
6180.41,7459.8604,9743.208
-994.07324,-94.47412,1763.6406
8433.917,9758.209,11884.756
8137.996,9258.523,11120.551
6858.33,7812.59,9467.892
6829.0664,7725.0283,9220.131
7429.508,8268.86,9805.675
5964.449,6898.1313,8392.33
-609.2256,176.44434,2067.2607
9501.879,11080.835,14129.729
9139.406,10684.211,13643.057
7769.307,9063.358,11912.721
6650.5654,7946.9165,10565.365
7750.039,9160.539,11891.777
4476.5557,5378.5723,6583.709
-976.9121,-258.35547,819.1455
7519.347,8611.601,10126.043
7273.7246,8332.864,10010.166
5701.9116,6593.934,8074.7812
6000.4067,7002.8315,8487.38
6582.1094,7705.439,9495.783
5116.2217,6469.4062,8402.575
-619.2964,172.27002,1863.2964
9721.489,11998.175,15610.473
9538.051,11708.393,15546.93
8117.1875,10226.458,14115.078
7796.3584,10063.097,14201.419
8664.65,11169.365,15650.012
