p10,median,p90
6925.3604,8130.593,9785.064
7446.0015,8750.004,10694.262
4251.2285,5431.0703,7014.616
-1149.0967,-347.00488,1098.2441
6914.4863,8202.359,9943.541
6778.147,7905.3154,9622.508
6533.499,7599.104,9248.682
6216.269,7325.4395,9031.349
6715.6685,7833.216,9570.975
5268.537,6392.7866,7995.3364
-384.6001,334.44385,1847.856
7737.9375,9112.958,11258.454
7446.325,8811.029,10844.152
7040.813,8384.323,10426.111
6637.23,7927.054,9888.502
7013.7295,8382.2705,10408.578
4113.2695,5266.8496,6700.2573
-690.499,127.95264,1373.9302
6773.9604,8156.8906,9983.622
6583.375,7914.4375,9742.732
6315.8286,7579.9136,9425.972
6396.4697,7619.368,9425.706
6698.869,7947.414,9785.784
4884.1597,6189.0693,8051.9277
-258.68604,434.79102,1863.7051
7745.899,9592.322,12445.434
7278.1885,8978.17,11632.822
6873.3135,8538.277,11172.297
6790.677,8487.621,11160.503
6987.134,8812.38,11461.797
