p10,median,p90
2636.6301,4165.1675,5307.5464
3182.2349,4782.615,6037.884
1042.6738,2568.766,3955.2424
-1909.0352,-560.0835,632.7268
2948.9014,4913.938,6334.7515
2517.38,4287.6597,5552.5176
2123.022,3730.2344,4911.641
1989.8252,3547.1365,4756.9507
2297.224,3940.3958,5136.932
1032.6995,2697.661,3920.1594
-1366.919,68.52295,1205.2888
3395.2566,5496.2866,7007.163
2891.6902,4957.3906,6382.9287
2152.0596,4079.1353,5524.9014
1990.4039,3838.7012,5234.2876
2672.402,4609.308,6034.397
1256.6279,2864.0244,4221.5806
-1662.7974,-248.20264,822.5144
3185.6362,5256.01,6828.7227
2179.3896,4076.905,5470.005
2318.28,4104.1406,5466.213
2365.6824,4149.6113,5366.8423
2708.15,4458.07,5692.2236
1456.9836,2951.0935,4113.996
-970.5054,105.88086,970.75146
3978.0596,5645.4717,7007.002
3187.2578,4900.0464,6306.5156
2732.2651,4565.21,6003.672
2287.822,4054.2512,5392.81
2925.8257,4735.4644,6085.4697
