p10,median,p90
-312.36377,462.2317,1351.3359
6928.001,8044.3633,9452.12
5904.5366,6892.8145,8055.7676
5654.034,6631.292,7770.7725
5448.339,6381.986,7391.69
5480.1685,6425.7427,7548.8984
2020.6724,2760.4453,3699.679
-366.3833,333.63696,1298.0767
4131.0938,5100.878,6209.5117
3459.1213,4451.7275,5627.6953
2800.704,3893.7803,5131.4785
-1582.8501,-530.13574,677.8064
3155.2935,4229.1494,5390.6577
1993.2214,2991.1094,4094.3333
-360.10742,388.7527,1334.4055
6569.27,7712.4507,9060.658
5585.1973,6656.6973,7801.385
5374.077,6370.534,7448.6396
5400.439,6402.29,7462.427
5543.937,6564.4756,7816.527
1887.7959,2926.9438,4048.6458
-537.6616,394.99658,1456.323
-231.18604,807.0886,2353.0972
3166.6375,4575.3154,6040.2554
3065.6174,4289.6914,5676.638
3620.7507,4683.556,5909.7617
3222.8672,4234.2896,5406.086
2437.2725,3492.3044,4653.655
-249.97363,580.4341,1579.1885
7493.46,8963.451,10566.986
6375.834,7452.5723,8810.535
5695.35,6800.298,8097.6514
506.31372,2201.7876,4524.996
5373.8096,6578.899,8148.478
1875.1833,2773.6528,3822.2139
-472.7334,280.84497,1134.513
4199.8604,5091.5044,6094.0767
3243.1836,4087.9263,5029.079
2930.8564,3776.255,4677.9614
3158.3374,3955.5098,4873.434
2969.4175,3729.8342,4569.57
2310.1108,3057.146,3791.3926
-773.91064,-106.87744,659.47095
6793.403,7872.4697,8957.055
5719.0024,6669.724,7736.1543
5264.2715,6134.846,7057.448
5282.841,6184.157,7090.7803
5045.185,5872.1895,6804.7285
1667.9268,2376.8113,3179.9736
-137.08154,477.76953,1180.782
3611.9202,4337.6367,5138.327
3130.5525,3829.0452,4543.6733
2786.7197,3515.2285,4299.707
3182.9006,3855.154,4641.7886
2589.0774,3326.6345,4101.0693
2229.5332,2888.358,3699.0718
-411.68213,125.27173,795.2102
7024.5205,8050.3164,9262.379
5604.52,6452.802,7525.5957
5507.088,6392.3496,7427.321
5384.255,6212.0557,7144.9976
5261.5664,6152.0713,7112.8057
1534.9084,2234.6797,3123.2993
-181.32422,425.2766,1152.9077
4086.2222,4785.7646,5589.334
3601.7927,4283.438,5114.295
2838.5122,3527.582,4238.5938
3106.828,3776.7043,4460.7896
2552.7822,3244.8499,3976.2874
2076.4973,2751.9385,3486.6782
-707.09863,-20.214355,722.43994
6366.924,7288.992,8451.051
5313.101,6141.622,7099.3154
5033.784,5886.017,6795.5303
5030.745,5884.55,6818.9546
5041.1665,5892.8643,6839.1943
1677.6455,2379.816,3171.5327
-70.79785,564.2451,1264.304
3998.7915,4825.568,5689.0127
3429.8677,4238.3613,4984.789
3006.9824,3689.3738,4426.788
2778.918,3509.183,4185.5273
2611.942,3282.178,4002.5051
1832.9729,2562.7034,3395.144
-760.14355,-70.61377,796.69556
6593.3574,7706.4976,9031.183
5796.62,6914.34,8245.024
5603.126,6832.6904,8405.265
5486.2993,6774.425,8312.709
5394.59,6725.748,8299.752
