p10,median,p90
6671.3506,7620.989,8624.822
7006.6074,8043.7837,9194.148
5136.3394,6041.5435,7074.7944
-665.7261,136.1748,1021.9702
5029.7783,5951.9624,6902.5073
4714.42,5478.6855,6280.9424
3961.3342,4755.821,5597.158
4014.6353,4884.3013,5662.995
4313.298,5113.605,5907.7734
5546.8022,6401.7144,7259.7637
-397.5083,294.3125,1133.937
8215.928,9352.1875,10730.941
7175.7266,8205.239,9387.775
6714.88,7795.296,8951.204
5828.6304,6868.298,8054.119
6641.2017,7715.209,9002.123
5151.2627,5979.29,6940.209
-230.77002,488.38037,1291.8462
5079.5503,5972.334,6942.4004
4357.3447,5221.541,6125.301
3552.6206,4420.1865,5345.6265
3692.6733,4557.2026,5354.782
4009.3616,4942.0845,5860.614
5310.8555,6218.0664,7183.366
-846.19824,-265.2207,523.479
8411.923,9718.844,11408.594
7439.8516,8604.744,10206.154
6748.7495,7895.7363,9355.4375
6532.586,7769.1533,9226.459
6821.646,8237.342,9859.176
