p10,median,p90
7213.117,8284.8125,9558.295
7073.6206,8082.369,9312.5
5768.772,6891.3706,8154.3823
-783.6113,-52.466797,1013.95703
7340.839,8180.71,9222.222
6957.7207,7744.848,8621.861
7092.038,7796.1343,8659.368
6443.4385,7201.3027,8044.509
6253.7817,7075.329,7940.9897
5545.229,6435.4116,7310.5547
-483.74365,274.47803,1154.5654
7496.791,8440.708,9512.719
7436.279,8278.133,9244.793
7396.921,8230.678,9192.941
6268.7847,7082.808,8088.433
6287.3193,7134.4272,8110.8354
4139.461,4932.4585,5790.0347
-846.8032,-153.72314,464.08447
6339.1694,7143.3696,7947.383
6174.364,6893.2847,7696.5347
5900.0737,6645.804,7423.912
5464.2417,6221.8813,6881.25
5333.0947,6146.9307,7027.1743
4804.035,5772.472,6854.3857
-545.76807,44.856934,1006.1113
7702.814,9022.155,10730.12
7641.586,9015.508,10983.736
7747.443,9203.531,11351.759
7051.671,8704.061,11095.937
7111.4526,8812.975,11172.183
