p10,median,p90
18382.092,20608.893,23377.428
19193.84,21728.191,24914.31
16923.96,19142.852,21917.305
16907.365,19130.629,21897.717
16567.955,18770.64,21514.955
16494.434,18556.312,21105.72
12357.125,14369.225,16747.814
17957.69,20296.473,23185.066
18287.89,20797.965,24026.107
16545.89,19038.537,22280.566
16426.986,18920.508,22280.854
17715.805,20429.871,23943.006
18135.547,20929.355,24548.926
13204.074,15681.252,18803.03
18139.219,21186.793,25115.55
19176.227,22438.346,26494.168
16816.893,20383.336,24048.568
16590.186,20289.8,23935.094
16793.324,20486.877,24184.773
17861.299,21670.057,25438.316
11882.691,15365.628,18619.27
17313.572,21073.656,25064.553
17023.117,20729.402,24860.316
15096.558,18747.957,22436.746
15226.976,18900.482,22636.586
17177.807,21040.518,24862.314
18174.604,22094.904,25975.484
13888.364,17402.082,21043.012
18368.014,22739.633,26593.727
20136.584,24399.64,28198.164
17976.596,22274.64,26299.246
17559.35,21959.295,26067.42
17163.375,21094.799,25377.246
17262.902,21381.508,25795.688
11263.426,15358.788,19190.78
17690.371,21635.8,26266.559
17216.523,21092.904,25801.768
14827.133,18624.77,22758.74
13178.768,16591.463,20137.098
14253.326,17426.293,20796.896
15369.008,18256.438,21305.057
11259.328,14053.493,17027.459
16612.285,19465.865,22478.088
16799.725,19620.025,22748.61
15400.675,18126.969,20968.07
14728.049,17419.54,20230.363
14608.331,17276.041,20023.422
15163.997,17824.498,20538.467
10763.866,13357.906,15703.998
15614.642,18112.77,20748.07
15838.387,18279.775,20890.363
14361.672,16750.25,19450.799
14370.351,16839.627,19482.834
15390.295,17934.938,20625.24
16978.414,19531.176,22249.967
13255.275,15691.574,18291.688
18490.273,20950.281,23550.252
19517.096,22039.648,24753.875
17166.791,19793.676,22469.352
16667.848,19349.436,22116.68
16766.268,19430.957,22200.842
17117.697,19648.707,22424.123
11511.506,13972.738,16278.502
16681.459,19035.984,21554.709
16786.914,19282.018,21811.777
15243.288,17601.723,20097.564
15031.786,17331.967,19693.541
15637.321,17989.088,20399.078
16815.102,19170.01,21627.79
12175.844,14473.681,16911.873
17694.904,19912.662,22369.729
18092.496,20472.953,23123.668
16351.14,18702.133,21203.133
15753.809,18156.549,20751.979
16236.406,18634.719,21195.434
16916.457,19322.936,21917.805
11620.545,13986.451,16274.647
16522.258,18872.902,21393.95
16657.918,19045.48,21557.156
15196.381,17535.297,20074.277
14390.677,16699.912,19068.06
15003.8545,17366.143,19828.924
16050.223,18374.059,20769.648
12287.262,14533.713,16979.9
17935.361,20322.094,22827.03
18323.277,20763.7,23469.002
17586.658,20210.455,22947.355
17813.664,20414.89,23058.656
17963.355,20447.307,22976.75
18364.988,20802.656,23325.342
