p10,median,p90
5263.6567,5800.814,6403.6504
5470.063,6045.929,6641.7026
6115.249,6679.727,7365.255
-871.04346,-301.396,381.06396
4560.74,5166.261,5765.322
4493.672,5052.3774,5580.272
4288.899,4843.158,5461.246
4063.996,4626.7637,5254.0703
4355.6235,4918.6997,5525.738
6191.6846,6749.784,7405.275
-183.32178,337.57373,917.70215
5678.7163,6229.75,6915.0957
5443.404,6012.2124,6610.3506
5324.2793,5880.9785,6481.5093
4421.2925,5032.7944,5716.2246
4990.236,5592.4688,6276.5337
5686.5146,6279.1777,6903.1846
-480.98535,75.859375,641.7495
4100.1987,4734.5713,5273.285
3993.1987,4596.148,5163.924
3734.0632,4374.5293,4976.206
3604.1074,4228.527,4781.482
3815.4717,4460.8164,5155.1562
5888.3384,6594.1084,7462.9487
-441.63525,36.12207,742.6499
5982.6704,6816.926,7856.291
5829.092,6653.337,7839.464
5721.4976,6627.8906,7885.1006
5303.2363,6281.447,7585.75
5547.3896,6607.728,7976.2173
