p10,median,p90
5726.8076,6743.9487,8471.814
6592.6313,7783.6055,9895.08
6751.132,7959.4873,10089.895
-829.9634,-160.36719,1405.5483
5258.2944,6298.391,8035.784
5453.096,6422.852,8108.0283
4977.7666,5914.084,7577.3853
4580.986,5564.326,7270.8623
6065.082,7063.4375,8891.073
6938.587,8247.816,10657.301
-228.00244,477.14648,2386.496
6211.1313,7442.0083,10142.547
6289.285,7568.283,10274.177
5420.9785,6616.4946,9180.978
4553.998,5947.7744,8555.564
6611.3413,8172.338,11325.861
6679.2705,8246.19,10932.629
-353.99414,508.5376,2200.3162
5354.922,6760.166,9145.847
5536.0244,7016.3486,9542.725
4734.356,6106.494,8529.266
4820.165,6207.9746,8666.576
6083.035,7536.1777,10412.888
6786.52,8510.798,12329.324
-129.65479,678.43164,2804.5278
6068.781,8178.034,12535.803
6036.7827,8211.371,12852.727
4890.762,7066.51,11760.529
5328.2104,7471.5723,12282.02
5977.058,8490.146,13973.746
