p10,median,p90
-798.27686,193.04004,1294.5298
6203.2925,7479.8223,8992.23
5726.982,6943.752,8353.143
5422.5425,6689.167,8112.7705
5446.1855,6616.4766,7949.495
5561.954,6747.8745,8174.368
2409.1433,3507.9783,4683.631
-679.9004,303.43164,1513.9336
3866.4287,5101.34,6483.1904
3606.9993,4929.255,6407.326
2661.6272,4132.554,5747.4062
-1503.9282,-238.73145,1189.8811
3210.2075,4567.429,5962.5503
2214.7693,3494.2837,4847.9756
-836.04004,169.03125,1359.9309
5809.081,7144.4746,8671.351
5415.744,6699.247,7960.525
5125.558,6401.702,7667.0674
5462.8843,6628.679,7907.4443
5463.622,6665.5225,8048.088
2054.7764,3367.3315,4659.5864
-906.0459,276.62695,1563.604
-457.80713,929.624,3091.669
3452.5679,5158.451,6889.2954
2767.5742,4254.602,5893.956
3421.276,4686.7983,6118.561
3048.5005,4265.7935,5591.295
2415.6682,3652.3367,4937.804
-905.7622,180.03857,1393.7004
6431.87,7910.2876,9524.747
5928.743,7246.521,8765.844
5162.552,6520.4214,7966.174
736.3677,2649.121,5197.3955
5203.6514,6612.9185,8280.107
2372.2842,3530.6375,4783.2236
-1103.2197,-111.40723,978.20874
4070.973,5234.0757,6476.9565
3499.661,4643.3394,5878.0635
2937.9658,4098.3647,5304.234
3242.9631,4269.3784,5436.204
3204.1724,4137.9023,5157.131
2254.9019,3177.8364,4096.718
-1267.1069,-419.78027,523.30444
6158.059,7227.383,8441.542
5492.4604,6545.824,7740.4346
5177.284,6190.8247,7232.7344
5188.6147,6201.9873,7230.0537
5063.743,5993.7534,7053.6836
2161.0344,3051.4478,3989.8235
-439.05127,355.87427,1227.6458
3682.1904,4598.3135,5579.7373
3592.3174,4482.7446,5444.791
3060.8242,3985.9614,4974.823
3474.4392,4351.4697,5350.531
3109.6182,4043.2988,4990.4897
2554.0215,3442.36,4388.734
-778.85254,-80.470215,757.62354
6406.818,7509.0947,8823.615
5607.995,6603.83,7831.293
5363.6123,6365.318,7549.681
5362.5645,6344.1777,7469.9097
5267.6523,6336.4937,7444.224
2043.471,2894.7263,3949.931
-619.8594,177.97168,1111.3826
3868.272,4755.9805,5762.881
3845.3196,4704.0195,5714.363
3083.8389,3979.1526,4944.7163
3387.228,4236.7134,5149.1953
3135.168,3975.654,4943.9766
2458.1763,3341.293,4276.978
-955.27637,-85.50586,888.28516
5593.534,6691.6377,8051.3936
5237.8213,6217.4487,7442.752
4932.351,5946.1055,7106.6924
4842.269,5870.289,7061.426
4943.1113,5949.1123,7182.246
1920.1191,2840.9932,3843.6487
-808.4033,42.945312,1027.6587
3896.739,4898.6704,5982.5933
3692.444,4746.755,5762.5547
3032.7163,3991.5144,4966.756
3085.8257,4021.1729,4971.9053
3058.9485,3950.3257,4822.3794
2331.2412,3238.4775,4218.925
-1001.28076,-149.8169,816.2864
6156.809,7335.2666,8742.541
5731.8267,6910.165,8275.3955
5330.341,6563.9814,8093.664
5299.6787,6525.135,8005.7607
5268.335,6510.8047,7992.2646
