p10,median,p90
8796.648,11786.557,14905.898
8851.9,11886.445,14963.903
7711.898,10632.425,13655.832
-3113.2412,-542.7412,2067.016
7864.171,10714.548,13634.417
5725.2515,8533.793,11371.286
6179.1646,8928.173,11680.195
5154.335,7936.832,10627.555
6812.114,9424.094,12005.211
7190.5776,9777.28,12471.81
-1464.1543,742.5386,3224.7817
10373.712,13432.014,16901.379
8708.286,11591.941,14650.643
7610.859,10671.171,13892.004
6275.1025,9413.4795,12520.389
7019.4224,10215.686,13209.766
5858.021,8666.919,11447.328
-3205.543,-535.66016,1947.8506
7425.7656,10271.909,13171.617
5158.8047,7986.6494,10875.78
5435.139,8194.425,10885.74
5342.9404,8197.893,10963.545
6257.21,9209.521,12005.825
6863.84,9746.228,12649.115
-2130.4639,243.69727,2562.7578
10211.222,13606.885,17163.09
9015.948,12503.74,16113.14
8444.988,12092.594,15691.5625
8084.1646,11810.303,15383.981
8130.447,12060.24,15632.408
