p10,median,p90
7990.2744,9006.267,10270.742
7964.4424,9072.839,10463.964
5736.334,6611.5215,7667.4395
-707.18604,96.50098,1028.19
5896.179,6728.9043,7684.584
5860.585,6563.432,7277.239
5314.99,6042.002,6799.4565
5260.2793,6023.067,6777.663
5053.5654,5735.635,6411.164
6391.196,7213.622,8153.01
-114.38281,587.458,1589.7954
9855.616,11302.701,13386.805
8962.0625,10243.551,12113.176
8185.3057,9493.487,11333.227
7116.317,8283.331,9962.447
7364.668,8662.143,10406.082
5202.4883,6023.419,6918.983
-168.88477,555.6289,1303.5049
5636.673,6462.3877,7243.3926
5358.8203,6103.7026,6866.914
4700.4795,5440.1133,6131.1294
4767.2227,5511.395,6204.081
4289.261,5046.8696,5828.285
6036.0044,6862.377,7751.6245
-234.57129,322.55664,1179.292
9812.219,11339.672,13519.459
9090.822,10582.331,12868.114
8102.282,9563.259,11845.214
7696.2603,9255.369,11559.0205
7607.557,9412.215,11825.025
