p10,median,p90
4321.8125,7776.556,10297.24
6070.939,8928.911,11252.285
7041.887,9785.866,11788.395
-3295.9385,-1043.0571,1253.1626
6047.821,8753.757,10768.498
6312.64,8696.144,10639.344
6020.8877,8340.8955,10121.2295
3931.501,6361.596,8281.385
5984.324,8233.561,10015.043
6994.4453,9172.659,10875.305
-2427.2227,-490.03174,1522.3999
6842.3926,9330.7295,11220.688
6703.8784,9330.596,11211.49
5376.6484,8361.188,10448.581
3560.3389,6588.6294,8982.081
5891.056,8780.162,10769.584
7057.0205,9400.109,11229.469
-2694.288,-680.3262,1215.8628
5844.5957,8391.742,10194.086
5309.0273,7882.5503,9784.092
4637.407,7229.8345,9178.322
3641.094,6562.179,8688.382
3868.1646,6700.697,8911.106
6381.832,8967.8545,10929.788
-2072.912,-158.25879,1688.9834
7150.4595,9765.584,11832.324
7282.5186,9795.979,11855.445
6450.4717,9579.135,11675.002
3899.3003,7265.187,9868.952
6201.1353,9443.703,11570.809
