p10,median,p90
5824.024,6824.414,7833.924
5575.9795,6609.9194,7668.1187
1948.0664,2936.7803,3931.0356
-1583.5098,-641.9302,356.39893
5882.9546,6946.832,8072.0566
4873.606,5813.345,6854.527
4608.991,5527.7456,6573.2583
4489.523,5394.2866,6410.5396
4734.173,5724.7627,6796.5737
2014.5293,3016.6426,4052.205
-333.50488,514.9531,1566.2708
6943.9385,8281.835,9828.131
6187.0625,7556.451,9038.633
5152.461,6525.9375,8083.6475
4325.7983,5712.0703,7173.797
4510.682,6013.5356,7405.4077
1114.5803,2188.2852,3277.876
-1774.602,-688.61475,414.30176
5079.653,6467.3164,7793.885
4134.7183,5515.3716,6858.7656
3662.0845,4930.034,6220.5806
4077.5317,5227.5527,6461.548
4205.9375,5404.1875,6635.436
1774.1973,2901.139,4131.563
-644.9746,337.46338,1424.0552
6303.008,7956.2314,9719.15
5516.5127,7137.8203,8934.664
4936.3145,6584.3174,8342.444
4688.012,6344.914,7976.5137
4678.0957,6393.7773,8200.715
