p10,median,p90
4257.6895,5061.364,6856.926
4106.454,4887.124,6670.999
2998.3662,3661.3367,5342.051
-664.4536,-229.92896,1059.655
4275.4023,4985.756,6511.9316
3997.7686,4571.842,5885.0977
3763.2185,4296.1113,5523.446
3623.5073,4126.321,5293.418
3353.1072,3802.1963,4846.0376
2605.4226,3037.299,3914.2817
-436.73804,-86.95508,1055.9565
4323.5864,5017.243,6704.7637
4336.741,5015.994,6664.2295
4089.641,4632.6025,6209.908
3602.773,4201.4277,5679.2046
3489.2053,4169.1885,5626.394
2316.7312,2751.8613,3450.7397
-324.38574,-16.822998,681.0503
3853.8555,4472.13,5613.0303
3563.8516,4099.556,5202.8916
3258.8386,3722.184,4789.8145
3111.8706,3621.9683,4672.2256
2879.8157,3455.0203,4711.6987
2200.4644,2876.6646,4381.6216
-212.49976,126.27002,1464.8948
4463.742,5604.6875,8292.957
4329.957,5463.767,8247.257
4037.251,5307.25,8290.768
3860.778,5238.3833,8562.902
3846.5857,5321.54,9145.31
