p10,median,p90
8593.88,9624.99,10709.775
8024.5938,9092.227,10220.375
2675.5508,3595.421,4636.256
-1276.7578,-415.0088,513.83936
7204.818,8247.8125,9352.926
6556.6987,7462.487,8395.378
6404.922,7302.4336,8323.217
5638.8984,6547.8643,7466.578
5244.42,6140.55,7075.6416
3480.0896,4382.591,5393.7153
-272.73242,475.91895,1447.668
10633.101,12086.976,13748.774
9638.353,10920.9375,12471.354
8872.09,10248.805,11811.417
7270.9507,8579.477,10165.006
6886.541,8463.426,10032.574
2360.9214,3259.3994,4300.3926
-535.9907,288.9746,1195.581
6711.6333,7843.783,8972.989
5723.987,6751.8105,7805.412
5317.542,6273.4307,7341.7812
4957.7134,5896.05,6783.9688
4636.1904,5682.43,6689.437
2941.254,3888.4116,5040.1836
-849.6665,-105.43945,890.645
10705.418,12405.227,14493.584
9503.885,11186.99,13363.189
8803.141,10475.24,12659.391
8103.2783,9759.271,11807.637
7702.624,9661.592,11932.683
