p10,median,p90
5600.5664,6468.7036,7476.7485
5820.369,6743.1445,7885.6006
4518.6987,5337.6196,6280.324
-781.5547,-122.14795,670.53906
4658.444,5515.665,6443.957
4420.2314,5150.549,6001.596
3891.4912,4618.5156,5464.6387
4118.0913,4821.4634,5663.662
4511.227,5235.0444,6056.724
4475.236,5231.569,6030.5957
-311.17773,245.16113,983.0925
6141.3223,7045.002,8274.361
5740.8076,6648.4,7742.3213
5208.5747,6046.517,7099.3564
4962.5244,5816.6626,6902.4497
5297.7344,6223.043,7397.5225
3876.0186,4649.394,5514.916
-671.07324,-59.885254,649.062
4410.8657,5234.6743,6117.293
4102.7124,4899.0894,5823.6353
3323.574,4045.011,4885.6846
3919.8862,4674.84,5501.068
4143.9663,4934.8696,5841.084
4092.5955,4892.0254,5817.1753
-551.4673,-56.117676,683.75977
6146.8,7307.5625,8738.342
5792.926,6862.1035,8309.381
5365.778,6391.3193,7712.3403
5519.238,6633.6113,8077.367
5531.124,6811.4087,8288.645
