p10,median,p90
4101.9355,4832.756,5809.9443
4270.218,4992.9814,6053.3765
4210.3765,4924.932,5922.04
-572.8696,-164.92334,607.9844
3889.746,4606.8857,5528.8223
3761.6826,4440.3975,5334.8936
3790.765,4429.501,5301.1943
3689.8843,4359.813,5260.0303
4030.6055,4707.3965,5620.2183
4119.839,4825.0493,5778.2773
-243.71191,175.69751,954.5093
4145.3057,4900.602,5957.3643
4036.9255,4750.9526,5739.161
3910.3955,4637.674,5612.632
3789.7803,4503.2046,5490.956
4155.0063,4860.552,5875.1123
4035.8345,4722.286,5535.5957
-297.46582,107.725586,721.2268
3790.8086,4520.3545,5356.2607
3598.517,4337.5073,5174.45
3469.0435,4172.2515,4999.0005
3553.5999,4279.0903,5138.451
3917.1772,4600.7285,5450.616
4024.5222,4738.4404,5689.284
-239.15869,86.235596,755.95776
4151.0713,4932.044,6001.5806
4007.6208,4789.1016,5877.159
3832.7266,4662.1055,5748.4297
3976.213,4811.568,5936.417
4145.9224,5039.726,6142.4043
