p10,median,p90
4674.448,5963.346,7343.144
4722.7627,6060.451,7509.628
1447.9915,2609.832,3788.4624
-1091.2051,-201.05322,759.51416
3076.6914,4471.275,5791.898
2705.826,3927.7231,5091.0093
2817.9128,4063.9275,5301.1396
2431.4773,3627.9258,4849.0444
2153.155,3277.1245,4497.393
1797.907,2913.6992,4051.9216
-968.59326,-139.62402,825.3872
5424.2456,6815.0254,8476.277
4791.7007,6092.9756,7504.5786
4517.615,5863.4326,7396.2744
4024.2166,5367.3774,6776.4863
4038.8872,5567.038,7068.0835
1566.9917,2642.6177,3866.538
-560.30615,356.60107,1303.3123
2699.3704,4016.5088,5290.9297
2179.969,3433.8633,4710.5117
2177.527,3421.0054,4667.6675
1979.8599,3213.5063,4439.686
1554.1575,2772.315,4122.09
1421.2971,2586.6147,3928.2568
-1199.2314,-325.41455,626.7549
5726.6055,7359.088,9186.515
4976.559,6536.4297,8338.147
4551.816,6209.0127,8050.1084
4479.5977,6161.5215,8005.852
4343.878,6244.0273,8335.975
