p10,median,p90
9942.357,11049.372,12204.937
10249.985,11508.87,12786.459
7560.407,8670.337,9838.669
-1338.251,-278.30273,915.9668
9443.214,10639.199,11975.746
8000.3086,9020.84,10168.349
7661.057,8704.876,9908.637
7547.1064,8589.101,9708.193
8214.734,9246.94,10389.649
7715.624,8876.609,10006.917
-92.14258,813.2949,1957.9341
12233.19,13725.707,15382.166
10755.3955,12112.8545,13617.541
10148.581,11572.832,13059.639
8650.007,9979.742,11547.96
9619.277,10972.732,12526.249
6642.8813,7866.8467,9152.933
-1482.3701,-456.083,696.354
9037.887,10338.146,11765.969
7770.5493,8957.274,10362.604
7163.5415,8294.086,9579.929
7285.4233,8432.388,9675.803
7838.2104,9029.172,10366.305
7467.014,8686.202,10041.981
-647.0576,191.75098,1398.6738
11742.001,13540.862,15695.488
10212.806,11882.654,14003.351
9451.587,11000.802,12928.18
9114.053,10748.611,12644.674
9655.658,11508.066,13568.467
