p10,median,p90
5136.789,5859.391,6637.539
5548.129,6347.423,7276.1904
4222.305,5008.592,5843.6577
-893.1084,-236.479,544.3374
4434.6206,5187.3945,6005.38
4061.4185,4774.089,5569.9917
4187.4097,4881.4097,5673.368
3929.9038,4635.833,5474.4297
4538.6387,5204.1924,5938.2993
4368.723,5081.002,5835.9443
-401.4287,158.04834,842.95825
5447.8267,6159.4307,7092.4976
5036.638,5793.7905,6582.421
5030.4907,5781.2427,6580.039
4582.311,5321.3496,6193.8394
5205.169,5953.8896,6859.0947
3921.6091,4609.7305,5400.846
-599.93604,9.461914,714.8689
4232.4814,4976.53,5750.355
3677.4932,4414.652,5230.2456
3638.912,4352.8286,5135.389
3712.6606,4442.7505,5232.15
4236.7124,4983.6963,5838.907
4211.9355,4985.006,5909.8555
-464.4839,69.33594,788.3696
5788.45,6741.666,7869.622
5430.609,6318.3604,7473.387
5234.1465,6148.892,7294.294
5195.675,6158.7095,7301.618
5478.339,6556.7607,7757.004
