p10,median,p90
8222.052,9551.397,10944.746
9290.566,10777.982,12439.485
7916.5767,9350.15,10830.829
-1484.3369,-241.81738,1213.3535
7438.2627,8779.887,10299.244
6294.4604,7572.7554,9003.859
5820.502,7111.9165,8539.421
5050.651,6571.2153,8014.5186
6597.4062,7999.1704,9427.99
8172.485,9566.952,11035.621
-756.24805,369.30322,1683.6191
9902.76,11457.748,13200.704
8633.592,10132.07,11741.871
8109.7783,9656.922,11233.705
6897.8853,8533.82,10253.158
8397.958,9989.068,11743.777
7512.5923,8895.467,10371.124
-823.1846,422.98438,1807.8213
7228.246,8672.494,10208.86
5788.3496,7235.314,8865.602
5263.704,6602.285,8141.9937
5251.4053,6628.3506,8024.928
6331.6763,7733.908,9286.0
7775.524,9277.656,10990.374
-1003.45605,59.310547,1441.6421
10112.656,11960.979,14268.423
8395.646,10227.224,12462.908
7858.7427,9807.471,12025.607
7827.9688,9838.988,12077.814
8765.235,10928.429,13284.258
