p10,median,p90
6798.635,8050.171,9481.717
7316.1973,8615.443,10253.5
6538.7725,7793.876,9220.13
-998.5742,-96.57617,1045.0425
5693.5454,6929.7144,8276.885
5315.7075,6411.3477,7648.658
4915.5986,5983.117,7214.066
4644.7646,5784.0796,7017.7764
5599.4575,6733.097,7925.345
6515.6084,7691.5273,9011.895
-485.03955,361.979,1410.7246
7506.4106,8751.228,10404.709
6636.7515,7904.871,9332.517
6227.8184,7532.0684,8969.196
5689.8237,6966.4697,8462.198
6506.341,7816.861,9423.361
5675.586,6776.6826,8044.6333
-1036.6245,-59.984863,1012.6328
5109.4844,6292.27,7558.647
4464.8315,5681.405,6968.757
3954.5095,5081.774,6307.8667
4388.2285,5569.44,6732.7446
5185.3257,6367.5312,7677.445
6051.0146,7308.23,8755.238
-735.43555,104.87549,1185.813
7506.248,9110.712,11016.106
6848.7993,8309.441,10191.283
6314.6587,7860.058,9708.441
6481.0776,8046.5137,9939.687
6696.4634,8402.303,10344.402
