p10,median,p90
6186.525,7239.5205,8287.194
6662.4116,7756.7314,8934.364
6320.1035,7416.6357,8575.644
-992.2915,-121.07861,859.05176
5299.295,6376.8755,7448.7915
4686.292,5627.8306,6619.0835
3986.5845,4988.45,5979.1006
3613.0332,4707.3984,5640.231
4487.9575,5479.265,6436.987
6268.1606,7308.2954,8387.225
-575.0376,195.59766,1056.0781
7323.787,8409.949,9691.9
6448.58,7557.413,8716.853
5781.721,6900.543,8025.1494
4727.118,5893.4395,7099.287
5605.246,6819.0654,8011.2666
5577.9663,6556.786,7619.378
-983.40674,-75.506836,844.65625
4811.1606,5854.5547,6927.278
4388.4443,5433.9126,6525.6616
3790.7822,4789.8926,5838.9434
3660.809,4746.098,5673.515
4090.6167,5195.9185,6275.363
6066.412,7218.305,8459.27
-832.41016,-89.75195,805.729
7304.5674,8763.777,10279.848
6794.937,8141.217,9664.114
6270.583,7688.693,9173.181
5999.117,7430.9956,8848.449
6158.712,7690.1396,9180.436
