p10,median,p90
-1077.3018,40.405273,1834.5679
7816.6665,9783.007,12708.291
7046.8438,8866.044,11278.907
7368.532,9231.25,11960.48
6558.1777,8290.86,10848.244
7030.8096,8782.169,11345.49
7314.7627,9095.375,11624.695
-745.91016,412.0923,2435.538
5932.374,7800.9326,10524.177
6104.566,7973.8223,10740.059
6230.7607,8336.117,11337.497
-1772.6885,-311.53906,2018.646
5993.268,8256.519,11256.672
7304.9707,9457.7705,12344.338
-1230.417,-12.1328125,2070.1968
7243.586,9190.518,12025.301
6570.5063,8602.995,11504.242
6911.389,8883.376,11801.506
6823.452,8593.327,11457.623
7101.2783,8968.2705,12042.4
6924.3887,9018.131,12293.34
-977.0,359.6421,2831.6572
-1948.0137,-172.17627,2848.1812
6793.4077,9390.466,13916.037
5538.25,7805.323,11396.016
6146.442,8052.7275,11165.594
5862.6147,7557.2217,10392.182
7379.048,9309.791,12521.016
-1054.2021,230.88086,2677.1206
7560.8413,9778.813,13006.636
7162.068,9169.742,12293.225
7468.9854,9522.75,12778.928
-1194.897,1136.7471,8373.801
6776.2686,9577.86,14392.225
7092.684,9426.916,13488.336
-1262.415,103.145996,2661.3828
5724.899,7597.3506,10630.321
5368.887,7106.781,9840.511
5421.794,7062.937,9618.546
5176.9126,6739.1626,9200.643
5705.107,7163.505,9323.468
7038.625,8618.461,10843.895
-1399.0576,-206.88184,1753.5684
7230.438,8900.889,11570.027
6924.1504,8561.746,11048.014
6979.2593,8591.684,10907.635
6718.2407,8193.954,10395.34
6854.5024,8313.95,10501.157
6926.4316,8459.256,10596.847
-556.7446,350.49756,1808.1763
5189.945,6662.0884,8647.995
5304.1694,6816.2764,8850.623
5252.384,6747.6743,8824.666
5359.033,6792.831,8856.758
5099.461,6581.023,8650.996
6991.9243,8436.736,10755.176
-774.57275,-109.907715,1399.3848
7336.7563,8964.472,11554.145
7030.7896,8527.321,10859.301
7449.881,8953.041,11325.598
6987.0527,8413.777,10687.414
6951.897,8587.205,10829.935
6818.926,8361.899,10612.889
-773.2471,146.99072,1788.334
5700.385,7218.3257,9211.049
5681.7173,7188.527,9174.676
5652.7324,7085.562,9052.027
5345.2275,6830.5654,8846.1
5283.963,6675.791,8705.412
6870.025,8339.908,10684.712
-1056.0664,-88.05762,1570.3804
6826.221,8408.373,10888.92
6621.189,8254.72,10575.607
6778.7324,8399.98,10759.11
6324.8896,7902.3745,10104.712
6512.38,8046.333,10373.918
6426.151,8079.3447,10437.486
-1092.73,-206.06104,1627.0083
5700.9297,7319.527,9508.699
5373.1655,7125.572,9278.556
5247.1714,6794.8867,8753.969
4840.105,6303.129,8118.236
5036.3203,6591.0107,8535.36
6665.2026,8391.379,10955.183
-1041.5903,-169.43457,1506.7158
7001.5034,8913.794,11896.659
6990.3555,8975.29,12289.65
7061.634,8937.102,11901.724
6791.6987,8747.677,11652.739
6883.6436,8848.303,11890.736
