p10,median,p90
8072.741,9023.204,9975.764
8438.135,9389.718,10412.468
8367.25,9314.164,10347.054
-1514.5723,-633.27783,453.60107
7063.3286,8028.339,8992.9
6506.026,7341.2036,8132.365
6195.927,7006.456,7871.176
5924.6587,6750.75,7544.688
6819.6045,7669.098,8503.057
8255.457,9087.669,9971.004
-350.06934,405.07422,1223.6172
8855.046,9663.112,10700.0625
8240.128,9147.025,10072.946
7740.215,8660.138,9613.445
6158.3564,7184.358,8278.8125
7945.0054,8883.828,9937.661
7355.978,8166.8296,9078.025
-1582.0166,-711.6836,133.06494
6529.0947,7501.067,8442.709
5786.463,6701.631,7653.41
4884.4443,5797.0293,6824.444
5280.038,6192.8945,7086.5903
6345.631,7315.272,8385.206
8024.5947,9056.169,10234.521
-545.90137,199.44385,1251.9253
9370.5205,10664.705,12151.783
9018.475,10227.918,11810.756
8474.054,9807.833,11494.422
8029.885,9448.104,11159.727
8820.421,10342.17,12072.398
