p10,median,p90
6901.228,7820.301,9244.94
6438.581,7307.327,8649.641
4992.181,5755.1323,6864.1875
-1383.6157,-651.4922,440.14404
6807.783,7704.7695,8997.592
6111.272,6748.3516,7644.8213
5762.6187,6362.2837,7244.645
5746.5957,6374.6484,7271.532
5733.9834,6367.89,7444.468
4887.691,5626.4375,6775.6143
-128.40625,593.41113,2052.2852
8181.578,9567.588,12364.321
7525.4995,8762.15,11125.73
6552.0513,7594.4146,9814.281
5989.315,7025.9663,8987.758
5663.174,6905.005,8846.806
3959.0364,4684.6045,5613.386
-1532.7412,-867.2554,-0.2919922
6327.644,7246.078,8520.409
5728.2456,6533.4043,7822.1846
4974.2954,5663.8657,6743.6104
5302.187,6081.0425,7210.704
5271.1606,6150.8687,7503.103
4393.2114,5509.2876,7077.035
-160.59473,529.1206,1873.5425
7646.0566,9468.606,12604.698
7116.212,8742.342,11584.776
6277.1094,7773.3525,10578.774
6190.5874,7706.453,10559.727
5844.434,7386.3926,10226.752
