p10,median,p90
4644.5845,6719.0117,8266.1875
4234.31,6366.4136,8001.024
973.78174,2883.3452,4658.61
-2767.9414,-902.7539,717.43945
4632.2827,7259.5605,9131.526
4242.6357,6629.13,8350.442
3511.21,5725.382,7311.9355
3290.7302,5365.9253,6927.412
3215.895,5298.2617,6799.3677
1152.082,3084.1365,4492.5645
-1639.2549,91.82031,1458.2288
5943.1714,8588.191,10534.034
5146.901,7814.963,9662.221
3983.626,6634.6133,8679.199
3665.2693,6332.1514,8186.2393
3738.4077,6341.498,8288.344
930.6489,3122.213,4964.782
-2146.3535,-202.76855,1262.7512
5180.488,8070.868,10105.521
3941.8306,6624.34,8449.668
3794.5427,6286.5264,8091.3047
3856.1104,6309.344,7907.1357
3545.7197,5846.3203,7446.5967
1282.0562,3230.68,4747.8174
-1279.998,236.95361,1409.342
6202.6313,8551.421,10424.887
5530.4346,8002.9385,9999.371
4444.157,7190.7456,9273.4795
3941.0112,6634.1284,8522.27
3953.0474,6582.3354,8532.715
