p10,median,p90
7551.967,10702.554,13304.102
7310.714,10592.832,13455.306
5882.1934,9405.078,12516.987
-5553.8076,-2228.127,912.29443
6498.682,10506.168,13583.357
6127.235,9777.867,12558.924
5352.948,8622.149,11219.086
4889.6616,8050.9053,10526.08
5549.625,8777.307,11241.631
5579.3105,9141.695,11743.436
-3202.0127,-138.12207,2639.106
9056.237,13389.734,16996.52
8010.1177,12423.509,15877.787
5970.615,10242.523,13899.07
4931.6436,9019.183,12374.358
6411.6685,10649.286,14028.055
5818.219,8932.131,11507.371
-4016.4795,-1382.4248,1060.0156
7860.402,11254.399,14159.621
6005.673,9367.934,12110.03
5632.4863,8698.297,11237.295
5539.254,8607.343,11195.764
5624.328,8735.041,11384.807
6075.7715,9171.431,11901.905
-1561.249,553.1079,2699.2378
9926.648,13432.25,16996.336
9297.499,12753.777,16268.801
7406.265,11089.332,14695.1
6450.812,10035.583,13359.097
7374.9526,11036.87,14310.727
