p10,median,p90
7236.5557,7962.6475,8744.048
7026.5195,7839.115,8670.579
5473.302,6175.9814,6951.8887
-703.43115,-8.297363,775.1758
5965.0605,6671.4565,7387.545
5824.151,6471.924,7106.877
5435.9873,6028.4834,6666.012
5015.7417,5606.3105,6214.5483
5080.92,5632.129,6226.508
5350.984,5991.714,6619.29
-194.95117,466.81543,1137.2461
7735.5967,8444.709,9405.681
7502.038,8198.953,9024.462
6950.106,7671.1997,8435.237
6232.43,6919.3604,7744.4683
6382.6787,7084.3877,7878.633
5003.65,5654.36,6318.0454
-443.3994,280.99512,980.5952
5486.307,6151.8154,6729.709
5351.013,5953.366,6523.3647
4832.0913,5465.2407,6062.655
4691.674,5287.8213,5825.815
4600.6914,5230.8896,5820.875
5452.404,6139.394,6809.22
-337.23193,287.07422,1013.3091
8608.31,9601.928,10810.337
8426.038,9431.137,10693.178
7680.05,8685.293,9949.845
7371.263,8422.815,9636.116
7216.214,8399.75,9699.784
