p10,median,p90
7083.342,7949.1455,9276.536
4104.2134,4732.9165,5795.051
3741.1973,4251.888,5035.601
3525.5547,3970.3066,4662.4946
3619.9067,4086.5442,4806.8013
3970.2905,4475.7466,5308.3716
3425.9666,3852.9036,4477.486
6839.205,7645.1113,8757.78
3615.3928,4048.1543,4686.9565
3636.439,4083.3447,4790.003
3268.7212,3684.976,4419.9087
4493.622,5324.995,6701.3267
3741.7026,4286.0757,5407.435
3392.8975,3867.7495,4668.2627
6426.1387,7358.3525,8478.551
3798.223,4333.91,5162.5103
3526.695,4011.4524,4827.8457
3342.9468,3808.0586,4607.6465
3520.0164,4006.402,4910.42
3936.0264,4516.024,5718.7607
3251.8423,3722.4326,4710.5444
5923.634,6995.927,8715.203
4306.5464,5276.3115,7525.413
3217.0737,3719.5957,4844.663
3383.6921,3896.8884,4973.7256
3617.0747,4217.672,5367.1904
4305.8164,5097.845,6396.3477
3710.061,4284.8613,5363.1416
6839.081,7847.6353,9285.477
4325.322,5101.1157,6422.4155
4020.1763,4716.865,5920.922
3688.3855,4254.9453,5247.8916
4683.1035,6066.35,8513.973
3996.4775,4885.3228,6755.9893
3222.88,3763.0579,4743.7227
6268.615,7165.931,8776.74
3459.749,3986.9756,4965.2876
3263.1333,3711.7314,4507.419
3129.8958,3562.1204,4320.7935
3273.4485,3757.5378,4571.542
3737.299,4321.1714,5367.8423
3517.2715,4007.8118,4851.488
6311.467,7227.4336,8540.0205
3965.3062,4573.635,5645.6
3561.6714,4098.9575,5060.675
3454.44,4006.3252,4921.998
3487.9475,4041.008,4967.082
4013.4692,4680.8223,5844.3984
3121.5408,3506.6113,4231.762
6218.713,6992.95,8108.2207
3319.1775,3724.7805,4443.869
3230.8809,3611.3208,4259.9478
3151.0723,3520.192,4125.62
3363.294,3771.0256,4487.0103
3862.8755,4407.588,5344.84
3406.611,3824.5645,4579.2363
6484.425,7195.024,8316.039
3953.255,4472.0747,5369.434
3627.7903,4049.2483,4821.6816
3409.1045,3826.8853,4482.7686
3569.397,3992.1853,4787.6816
4216.1826,4822.8867,5884.401
3155.6265,3519.6436,4183.0176
6394.329,7077.784,8192.653
3328.5427,3816.4324,4610.797
3170.454,3593.7832,4250.205
3052.7695,3461.776,4067.3728
3298.9004,3708.3984,4326.484
3704.0444,4221.889,4989.6396
3257.3054,3685.6267,4332.972
6187.3335,6928.663,7835.8447
3651.8765,4133.733,4929.179
3353.0874,3796.496,4451.334
3329.6597,3755.6123,4421.9033
3467.0015,3929.7585,4680.374
4148.932,4783.0654,5717.5425
3168.082,3605.9927,4256.3374
6262.553,7067.63,8027.216
3342.0269,3790.137,4469.0815
3227.8074,3646.7046,4287.06
3090.0989,3481.9646,4057.6985
3127.8079,3528.5605,4075.1914
3571.1743,4074.3115,4833.122
3385.0293,3824.4236,4519.2046
6330.1714,7123.075,8243.729
3859.0012,4437.289,5438.7656
3762.2856,4337.5,5339.539
3730.6167,4280.5005,5258.647
3910.6611,4533.502,5601.7725
4439.7144,5236.1274,6360.8574
