p10,median,p90
-553.8823,412.82666,1789.5642
9007.92,10959.439,13456.855
7605.66,9448.469,11836.6
6799.827,8930.106,11493.166
6552.179,8680.489,11076.35
7336.886,9342.531,11887.936
781.95654,2094.4497,4091.0317
-465.75244,586.0498,2374.937
5633.0884,7845.677,10807.268
4812.4023,7093.623,10149.318
3106.3406,5622.237,8894.38
-2005.2515,-444.5039,1865.4849
4089.4263,6754.158,9995.992
872.3452,2608.7002,5314.1553
-721.0708,445.8164,2520.7993
8818.703,10951.29,14018.537
7254.4775,9634.965,12521.349
6680.868,8973.593,11883.483
7336.3926,9340.26,12232.842
7401.24,9583.338,12774.025
487.90527,1795.9414,4840.6577
-1165.3198,103.03076,2608.7651
-537.4043,1501.0264,6551.6675
4216.751,6964.157,11335.707
3464.1255,5521.069,8877.075
4610.1387,6324.5522,8947.955
3864.6206,5412.9565,7874.3135
1092.3506,2215.4375,4174.7256
-707.2495,273.44775,1951.5359
9526.955,11860.061,14907.185
8171.091,10325.78,13170.748
6692.3945,8980.201,11826.087
7305.5273,8805.418,10547.456
6905.214,8314.501,10023.884
1006.3076,1918.1018,3264.8225
-542.6904,306.53662,1464.2842
5635.6484,7105.5815,8783.294
4874.1406,6239.5254,7831.9155
3735.6953,4994.226,6423.8604
4326.0337,5418.1646,6743.2876
3929.816,4916.1704,6037.2305
1492.959,2312.0776,3308.5498
-817.0674,-84.53125,761.292
8994.81,10313.229,11739.447
7503.818,8620.43,9859.6875
7071.171,8144.7407,9279.002
6893.3027,7930.082,9098.342
6749.4854,7791.7856,9007.248
742.8584,1610.6633,2510.5845
-230.94336,500.59375,1381.3472
4896.69,5905.5,6981.579
4662.9873,5654.805,6667.532
3491.1345,4530.6807,5609.7593
4353.5435,5339.5024,6439.653
3413.962,4476.6455,5508.677
1527.5396,2330.4893,3404.6414
-746.42773,-89.69092,670.06885
9294.891,10469.63,11736.652
7792.162,8846.162,10097.648
7302.071,8378.083,9543.862
7231.3555,8263.626,9321.274
7184.9863,8280.74,9423.463
773.6675,1475.3066,2302.1475
-275.43457,448.25244,1265.9463
5863.34,6795.19,7846.74
5419.4185,6341.121,7417.266
3766.5864,4763.6855,5752.5483
4308.3447,5278.4097,6204.422
3598.2075,4578.265,5565.713
1409.5527,2320.3003,3398.2917
-1107.2754,-313.1753,531.7378
8750.426,9897.674,11240.8125
7403.6104,8477.435,9616.495
6716.295,7758.1553,8915.924
6584.4805,7623.1465,8732.488
6818.4653,7921.172,9094.279
524.1504,1371.1074,2218.9321
-340.88135,408.81885,1264.7637
5922.544,7106.556,8302.67
5224.1035,6435.1743,7558.882
3826.4233,4800.5815,5805.2515
4016.3276,4969.952,5931.171
3596.9502,4568.2646,5499.0674
1009.99365,1774.9341,2822.5479
-1187.5005,-471.83643,391.72363
8654.051,9943.906,11364.842
7641.802,8854.023,10262.371
6925.4907,8210.572,9655.026
7172.252,8513.108,10023.532
6987.854,8375.116,9903.683
