p10,median,p90
6086.0527,7019.9917,7979.994
6398.311,7408.0767,8454.398
2001.1907,2934.4492,3892.8474
-785.70264,39.308594,927.99023
4226.834,5226.132,6183.3057
4099.537,4963.8203,5887.3228
3702.0454,4594.0376,5543.064
3364.9536,4354.4277,5280.161
3292.8484,4219.1294,5119.303
2538.8142,3417.5015,4273.158
-603.17285,111.98926,913.1782
6855.2764,7777.5166,8821.216
6399.647,7358.421,8380.757
6019.163,7017.3545,8010.359
5166.952,6117.1143,7175.8325
5781.382,6723.8447,7778.514
2112.4653,2926.808,3815.6968
-450.5791,309.46973,1107.2021
4021.7195,4856.6074,5693.382
3907.6116,4713.797,5556.674
3109.2852,3886.9446,4734.6514
3159.4568,3981.2852,4735.7075
3208.442,4121.1807,5007.4395
2439.1821,3265.6963,4171.466
-785.0796,-119.240234,681.23926
7353.7046,8438.966,9628.607
7086.2246,8192.773,9462.518
6186.081,7337.209,8669.787
6066.327,7251.078,8586.481
6287.744,7663.865,9058.256
