p10,median,p90
6609.011,8053.7344,9716.384
6819.663,8319.292,10034.18
5695.0493,7155.0312,8767.24
-2212.63,-940.5239,580.4995
6922.373,8499.041,10219.698
5925.6157,7245.3394,8802.966
5631.268,6886.6846,8395.256
5440.3594,6667.849,8159.304
6338.6226,7632.198,9103.116
5919.6226,7226.3574,8732.43
-812.61523,234.6665,1676.3491
8110.6387,9760.131,11884.545
7355.04,8952.118,10900.371
6224.883,7624.33,9331.828
5873.4263,7279.6924,8961.862
6056.533,7595.5356,9256.717
4793.4697,6316.977,7845.9697
-2227.8047,-884.43896,515.04004
7112.2036,8695.296,10528.486
5702.913,7258.7,8915.708
5329.94,6803.334,8409.882
5793.582,7267.757,8887.445
5928.968,7473.286,9104.644
5560.221,7085.637,8876.078
-622.71924,479.87158,1855.5171
8112.621,10329.869,12911.924
6869.694,8779.257,11095.985
6058.8823,7903.323,10046.948
5763.1807,7503.617,9500.556
6417.9067,8350.078,10425.359
