p10,median,p90
7422.128,9422.229,11601.753
7404.685,9360.818,11551.808
4870.951,6552.997,8408.186
-1653.0469,-261.00293,1346.3535
6754.17,8493.369,10350.132
6059.198,7524.5166,9205.257
5530.381,6971.17,8625.535
5437.923,6892.2886,8532.022
5764.594,7232.02,8834.825
5485.158,6949.761,8442.715
-671.063,514.71387,2007.4263
8989.295,10941.688,13370.859
7704.8735,9515.361,11742.697
7055.427,8884.2295,11071.942
5972.4097,7813.243,9813.497
6378.209,8332.2705,10379.861
3982.996,5619.097,7202.574
-1311.3203,17.663086,1394.1406
6699.7573,8361.347,10177.336
5759.9995,7353.1226,9108.912
5085.839,6557.8354,8163.6245
5383.527,6822.939,8376.393
5639.5254,7138.3086,8773.063
5145.1997,6667.5415,8301.026
-913.1543,181.85498,1524.561
9243.898,11568.904,14501.898
7719.3867,10010.98,12716.551
6968.213,9328.608,12009.987
6779.0283,9131.115,11736.324
6979.612,9412.422,11884.506
