p10,median,p90
7796.0615,9190.012,10763.055
8085.494,9486.268,11236.398
6840.3037,8102.157,9631.5625
-1234.4624,-117.958984,1240.6099
6448.33,7699.8965,9099.318
5580.657,6655.925,7952.381
5068.619,6169.7754,7457.007
4510.924,5732.8584,6974.779
5349.534,6472.3384,7691.4346
6827.3423,7997.01,9320.659
-691.4326,317.99512,1551.2119
8799.626,10107.465,11883.474
8125.389,9446.425,11092.262
7221.778,8513.777,10073.13
6208.1826,7556.6846,9160.379
6786.4307,8195.909,9779.57
5891.798,7085.8154,8479.506
-1147.5146,-20.582031,1191.5425
5902.9204,7174.104,8544.402
4595.505,5882.118,7303.146
3860.921,5061.8223,6427.4897
4202.612,5460.65,6673.5776
4701.9683,6014.0703,7393.6865
6479.492,7856.997,9422.825
-926.6206,12.866699,1292.8301
9261.906,11052.522,13301.509
8576.797,10370.088,12677.786
7643.781,9551.713,11884.339
7413.224,9421.2295,11855.67
7647.3467,9735.7705,12169.434
