p10,median,p90
-777.56396,167.09277,1240.8601
6677.673,7717.941,8966.937
5720.786,6705.547,7788.0244
5586.8486,6600.862,7695.9414
5198.201,6148.524,7218.427
5617.5605,6553.171,7643.4775
5069.903,6033.827,7077.1143
-898.1094,30.399902,1199.7698
4567.79,5611.373,6745.074
4470.7573,5554.572,6769.624
3732.5693,4978.509,6289.0537
-1375.0591,-145.82129,1188.9978
4217.147,5510.212,6712.725
5517.162,6631.9316,7861.003
-941.1372,32.708496,1120.8301
6103.311,7151.8706,8313.351
5666.8955,6614.5264,7596.8584
5473.2305,6402.1655,7355.4375
5271.034,6232.7993,7229.468
5699.126,6637.015,7704.754
5318.536,6281.5493,7423.077
-732.9658,341.03857,1462.6221
-961.47217,282.4453,1556.7249
4446.0874,5876.1494,7175.293
3719.9753,4986.767,6287.051
4365.301,5526.762,6706.7046
4183.629,5223.6484,6324.4585
6315.367,7321.784,8545.954
-633.68506,309.5078,1384.7761
6721.8223,7780.9316,8859.656
5979.064,7016.589,8043.458
5787.1,6759.8057,7796.1006
5516.899,6315.0913,7165.518
5419.468,6231.272,7084.382
5186.406,6014.197,6913.1206
-722.30615,51.2417,915.4436
4351.2783,5178.9043,6012.927
4175.36,4914.7085,5778.428
3596.9692,4372.0527,5221.7812
3824.3425,4570.2393,5393.1157
3995.165,4698.7573,5450.8384
5641.7256,6402.2256,7256.8574
-819.60547,-126.958984,610.26025
6629.873,7464.7207,8461.923
5823.5747,6615.4365,7448.545
5797.433,6594.7065,7385.9766
5424.208,6184.8594,7042.379
5615.449,6381.34,7247.328
4775.013,5494.3643,6336.8506
-435.63818,327.58936,1154.6572
4015.9822,4782.0723,5546.364
3833.3823,4570.171,5335.8164
3072.1836,3891.9817,4743.6904
3867.0151,4641.89,5479.6343
3668.4788,4505.5664,5358.5264
5664.3564,6474.343,7414.698
-674.9839,-45.48584,705.1655
7124.8843,8082.8813,9195.555
5975.7407,6833.315,7818.515
5946.0293,6852.1636,7858.915
5670.631,6547.299,7450.9434
5890.0835,6789.3364,7734.9526
5092.57,5946.876,6868.4614
-638.8496,173.73486,1039.4417
4421.1504,5153.359,5946.852
4405.967,5142.096,5983.4336
3384.502,4165.6685,4968.2217
3811.336,4568.007,5333.1562
3631.91,4395.688,5245.831
5496.6396,6307.3247,7182.556
-1093.6294,-289.65137,551.87305
6164.129,7010.279,8058.35
5574.6387,6367.4014,7260.508
5372.1313,6170.739,7060.816
5049.3975,5829.488,6732.743
5360.491,6177.144,7099.3145
4849.774,5695.0166,6542.993
-638.82275,139.33252,1036.4187
4314.997,5135.3525,5996.079
4250.7954,5125.1934,5972.548
3398.6562,4276.8677,5106.079
3557.8276,4412.4937,5189.7183
3347.7744,4244.825,5048.524
5295.9546,6203.5986,7140.7334
-1016.57715,-237.71143,661.35596
6701.1514,7654.494,8783.272
6138.0684,7098.098,8243.543
6101.1123,7105.466,8297.568
5836.638,6941.1797,8149.2744
5972.3076,7080.934,8343.18
