p10,median,p90
9604.988,11190.389,13056.422
9225.201,10743.955,12613.217
8624.47,10036.843,11813.52
-1403.4219,-391.6172,1043.415
8806.312,10125.553,11769.058
8133.817,9334.298,10739.703
7287.0137,8421.61,9778.203
7427.9653,8540.794,9801.805
7458.8726,8585.272,9839.283
8386.215,9595.873,10931.167
-294.73926,611.9917,1782.9448
10340.262,11740.875,13683.484
9700.92,11124.245,12857.832
8756.162,10100.09,11745.2
7774.4873,9144.831,10849.031
7884.5396,9375.681,10975.855
7231.113,8330.959,9600.367
-1121.3164,-232.22363,779.2637
8050.131,9283.465,10619.454
7471.1216,8606.859,9956.014
5910.3887,6998.368,8243.793
6577.2046,7744.1396,8956.73
6555.243,7800.5415,9240.738
8050.534,9455.547,11207.403
-608.4551,213.0957,1508.439
11189.253,13252.657,16017.537
10292.414,12204.73,14879.326
9604.958,11555.796,14228.126
9452.832,11480.228,14184.969
9024.755,11343.599,14026.011
