p10,median,p90
3623.2944,6076.813,7887.129
5407.2812,7135.362,8698.266
6064.1133,7583.8887,8915.412
-2387.1626,-949.72217,740.5376
4827.707,6781.2026,8151.533
4876.0244,6596.8066,7894.7944
4847.8594,6447.605,7654.1562
3501.1067,5212.405,6510.8525
5260.5493,6696.849,7819.8403
6076.3237,7437.882,8565.101
-1737.0547,-364.4453,1270.0625
5540.8857,7342.073,8778.078
5129.228,7249.697,8797.056
4340.125,6756.8457,8454.645
3121.9563,5583.0347,7494.74
5425.9834,7381.867,8909.205
6034.905,7515.751,8856.649
-1729.8833,-412.4048,1045.873
5002.3413,6750.7153,8167.5654
4015.1316,6027.191,7620.5337
4077.2446,6072.6455,7682.549
3650.359,5847.321,7575.179
4304.6514,6445.0366,8146.9717
5570.1143,7493.754,9229.4795
-1616.6372,-272.61914,1484.5659
5657.4307,7704.746,9647.964
5671.789,7651.249,9657.8545
5030.1665,7582.0513,9775.508
3463.3193,6411.556,9241.926
5658.042,7895.084,10233.974
