p10,median,p90
4208.5454,4927.8486,5771.3667
4101.22,4814.901,5684.1177
2184.0723,2926.142,3759.5278
-925.1221,-385.97754,291.90186
3845.1584,4590.8896,5394.077
3801.1348,4376.555,5082.3506
3323.5417,3864.2827,4510.0195
3553.9941,4065.9575,4657.111
3521.0125,4039.446,4643.749
2475.893,3071.97,3642.4104
-156.16138,270.12256,883.43066
4972.737,5706.0986,6680.022
4775.833,5484.078,6344.923
4092.1096,4724.06,5505.4854
3893.93,4499.2754,5282.672
3897.186,4549.5146,5304.997
1854.9138,2495.1106,3182.8936
-857.9834,-349.3921,207.69019
3686.6338,4317.945,5029.5093
3678.109,4317.6826,5030.2095
2912.8003,3441.4395,4076.8906
3346.9888,3891.0442,4459.3345
3377.1042,3946.929,4591.5713
2344.484,3010.9333,3651.7632
-414.50244,-4.586426,610.7825
5083.5786,6014.8975,7136.933
5115.6714,5994.9077,7177.629
4185.3936,4980.7676,6027.1143
4213.605,5002.1396,6012.8584
4167.366,5002.5312,6086.175
