p10,median,p90
4758.005,5770.358,6972.0737
5008.714,5978.728,7262.0444
4361.9766,5313.632,6427.5527
-1177.1699,-400.82715,612.08765
4354.0757,5308.342,6356.2437
3740.5693,4558.0537,5460.562
3967.8313,4720.367,5617.376
3533.6367,4312.9897,5198.564
4295.8403,5049.3833,5860.549
4219.0503,5024.0195,5903.107
-408.46826,258.25098,1131.8303
4776.0654,5785.1274,7057.117
4619.372,5561.3794,6736.3203
4148.6636,5116.4316,6288.378
3790.178,4785.327,5921.1616
3957.2078,5032.82,6171.398
2950.0176,3903.8503,4824.9214
-1193.9727,-334.47754,515.70703
3808.7498,4701.4116,5647.787
2740.6992,3753.518,4755.8047
2839.6445,3668.8772,4570.69
3346.112,4175.503,4995.3306
3835.645,4736.5195,5774.975
3945.355,4987.4434,6144.281
-236.19434,493.10645,1466.8503
5123.6333,6506.954,8244.07
4688.128,6109.9575,7981.759
4410.463,6130.597,8217.859
4172.337,5989.1562,8228.531
4434.387,6239.0083,8500.298
