p10,median,p90
8432.905,9237.618,10228.561
8409.38,9340.845,10381.768
7057.6455,8007.037,9016.216
-707.5796,106.98584,1124.7163
6955.22,7877.1875,8849.024
6525.4575,7403.828,8178.545
6668.798,7519.73,8411.057
6348.912,7263.3926,8236.277
6806.7935,7700.047,8665.022
6891.765,7870.202,8917.854
-106.47412,726.96826,1925.7451
8754.907,9765.793,11292.743
8088.119,9248.136,10757.953
7855.337,9088.673,10711.8125
6491.051,8048.9326,9882.85
8495.495,10080.336,12075.586
6738.6846,8142.7334,10015.171
82.01904,1197.5117,2912.976
6411.9287,7882.4624,9844.055
5776.8955,7351.4033,9351.3545
5400.014,6882.8735,8810.963
5815.8643,7173.8335,8967.505
6708.462,8059.4756,10060.823
7000.166,8530.591,10799.94
258.47705,1306.0098,3525.8354
8723.709,11014.964,15129.9
8311.014,10640.799,14849.467
7867.4077,10637.569,15942.23
7320.9,10505.85,16287.321
8230.96,10907.442,17430.367
