p10,median,p90
10188.75,11934.976,14431.448
10361.825,12125.566,14684.524
7245.5967,8678.865,10702.671
-1749.623,-457.55176,1334.331
8507.003,9832.955,11429.036
8264.411,9396.518,10717.509
8358.861,9440.164,10839.224
7671.323,8747.607,10003.907
8015.3975,8998.693,10243.601
8089.2876,9261.682,10680.485
-577.4678,589.3887,2231.8398
11902.053,13570.061,16197.475
11010.563,12553.387,14887.395
10563.332,12153.028,14443.383
9359.917,10740.402,12806.067
9809.825,11251.335,13430.976
6864.838,8010.7324,9322.607
-932.51465,199.70801,1436.4229
8384.7295,9606.092,10927.326
7840.9165,8919.568,10156.476
7398.8047,8492.549,9715.542
7096.833,8149.282,9201.775
7333.527,8421.821,9722.542
7522.563,8695.999,10178.327
-782.08887,88.831055,1523.3926
12400.186,14380.369,17249.709
11733.076,13556.1,16481.254
10795.481,12605.218,15536.622
10038.593,11830.992,14586.145
10208.161,12303.529,15226.836
