p10,median,p90
4786.1753,5446.077,6461.159
4692.216,5433.777,6546.5225
4315.0674,5019.423,6110.1274
-517.1953,-42.72754,934.551
4774.817,5521.4976,6717.301
4609.8027,5318.2026,6448.2324
4383.4565,5058.8774,6147.335
4398.568,5093.4097,6179.685
4443.8784,5123.0664,6234.5493
4012.5146,4718.497,5797.326
-387.21826,95.6792,1220.0425
4739.493,5602.0513,7066.5957
4627.601,5441.9404,6879.323
4452.151,5260.0986,6704.7725
4181.9175,5017.8076,6414.918
4287.554,5193.879,6641.4717
3855.9575,4597.4346,5615.7983
-686.6958,-184.3418,622.8159
4499.246,5325.5767,6472.8594
4410.7925,5221.0293,6362.3306
4130.131,4858.01,5923.076
4163.7935,4861.0605,5915.9854
4177.1074,4885.973,5945.6523
3884.827,4620.8345,5749.3955
-329.02002,72.84424,968.7632
4449.4023,5370.4736,6945.489
4370.149,5264.6177,6704.62
4097.6567,4942.692,6356.852
4159.6074,5027.2544,6495.058
4166.312,5128.5996,6559.7295
