p10,median,p90
6407.494,7299.4785,8696.005
6300.617,7209.307,8731.837
5215.787,5996.3916,7281.64
1068.0078,1753.4819,2838.888
5706.6724,6446.6313,7609.079
5340.5396,5938.6313,6921.9116
4591.166,5154.2456,6062.647
5065.0938,5614.1025,6558.788
4884.174,5394.2812,6310.1904
5030.3945,5639.412,6611.1606
1957.9724,2643.248,3654.7595
7107.48,7968.6025,9481.861
6629.0366,7427.4863,8817.676
5698.577,6387.217,7570.836
5555.9453,6266.032,7450.513
5655.51,6356.828,7518.0137
4136.4346,4730.891,5469.778
870.23584,1562.867,2372.1555
5123.0225,5800.3413,6563.1533
4688.501,5298.578,6089.1475
3948.421,4545.334,5230.599
4391.8564,4990.726,5675.845
4443.172,5098.158,5930.4434
4677.21,5342.3896,6307.4297
1403.6958,2027.2017,3097.5757
7034.497,8265.078,9965.912
6519.555,7636.793,9432.18
5919.971,7022.1406,8867.517
5960.3657,7103.17,9017.232
5745.0947,7027.42,8929.507
