p10,median,p90
4088.984,6490.9453,8635.315
3742.565,6114.1567,8289.942
777.2202,2770.2778,4926.4473
-3277.3438,-1234.2866,717.64453
3625.8894,6713.081,9084.464
4080.6746,6554.2305,8567.744
3662.6025,5871.2944,7579.779
3197.533,5214.475,6803.6455
3492.541,5570.094,7166.724
1557.8298,3631.7397,5162.351
-1802.5845,96.60791,1812.218
5839.5884,8885.231,11553.254
5141.9917,8152.3975,10671.145
3931.6416,6818.466,9425.248
3124.0073,5808.174,8098.403
3314.1218,6044.521,8354.353
811.33496,2899.0068,4898.841
-2260.4438,-450.8623,1217.3823
4774.209,7458.0576,9643.682
4333.686,6743.1396,8714.891
4396.08,6517.704,8344.098
4160.2246,6219.9087,7777.8193
4168.793,6253.625,7756.8022
1907.3828,3607.9634,5118.6265
-1115.085,235.46484,1549.3794
6208.624,8530.636,10760.207
5673.335,8107.171,10457.928
4319.1514,7068.7627,9523.095
3557.5288,6148.108,8325.172
3736.6108,6244.5645,8374.129
