p10,median,p90
6922.3438,7680.3726,8580.707
6463.7046,7285.339,8218.013
5078.043,5892.4087,6981.267
-898.7798,-179.16748,857.81494
6665.957,7470.3643,8428.012
6483.038,7259.106,8184.675
6232.32,6965.938,7866.674
6166.598,6926.789,7844.747
6208.436,6881.414,7738.433
4936.2827,5677.0156,6573.393
-56.36133,573.1113,1477.0615
7179.743,7995.3164,9057.869
7094.46,7930.342,8954.541
6530.0796,7352.0293,8347.742
6165.818,6981.501,8005.2935
6064.976,6858.951,7835.0635
4242.5537,4973.3506,5820.3706
-1111.6406,-452.41943,332.44824
6399.7515,7215.7285,8149.448
6329.6724,7117.5337,7999.1797
5719.201,6469.8027,7333.6353
5738.673,6522.8867,7414.8125
5812.305,6602.4497,7533.037
4762.66,5538.5806,6504.362
-308.65576,259.89404,1132.1987
7093.178,8102.5737,9406.86
6971.4966,7932.976,9262.945
6548.2437,7527.567,8838.509
6463.6504,7483.138,8803.084
6120.608,7239.298,8570.876
