p10,median,p90
8489.736,9775.153,11416.874
8438.484,9746.438,11374.917
7739.2793,8964.34,10542.762
-1786.0684,-757.13184,574.57227
7949.9346,9152.725,10588.202
7365.485,8354.537,9480.112
7070.379,8025.9697,9154.869
6798.747,7746.9062,8759.276
7641.3467,8603.0,9755.339
7630.9165,8743.756,10065.922
135.13086,1016.2251,2492.752
9953.447,11587.579,13971.271
9190.707,10841.992,13136.503
7968.729,9498.361,11767.659
6691.555,8356.855,10426.758
7414.022,9193.806,11295.252
6600.7524,7800.54,9179.039
-2044.2686,-976.5332,207.89844
7793.494,9074.809,10613.621
7044.0522,8237.186,9754.605
5866.2515,6915.219,8211.222
6314.072,7454.9746,8708.793
7173.3857,8431.031,10030.936
7459.4097,8836.271,10692.971
-394.88525,545.3496,2065.8965
9588.526,11820.359,14869.204
9034.073,11182.684,14298.465
8288.782,10567.088,13804.04
7542.356,9892.614,13193.301
8097.538,10588.851,13793.543
