p10,median,p90
6462.4717,7550.4043,8695.629
7105.482,8179.332,9418.759
6634.6426,7630.596,8754.899
-1077.8901,-78.97656,1184.189
5823.3994,6756.8623,7758.6533
5327.0137,6199.4263,7052.001
5128.58,5964.239,6872.8394
4370.3047,5238.144,6125.652
5078.501,5931.8364,6820.165
6240.817,7137.4326,8138.171
-779.16016,244.66406,1414.21
6928.1875,7957.005,9263.336
6674.103,7745.101,8995.295
6038.6396,7182.413,8511.351
5138.7134,6414.682,7893.517
7149.2124,8570.06,10222.703
6768.637,8267.65,10218.488
239.21631,1443.4292,3108.2422
6172.6855,7712.0317,9944.992
5546.0625,7239.123,9579.701
4784.7134,6405.3037,8764.404
4493.2974,6025.4165,8333.824
5508.056,7113.7163,9595.124
6929.622,8816.201,12075.645
96.21387,1450.6562,3920.618
8524.978,11121.789,16270.881
8428.562,11083.857,16539.941
7524.6064,10660.898,16338.181
7064.3154,10411.609,16765.371
7691.7085,10671.61,17465.566
