p10,median,p90
5769.811,6583.0596,7563.0176
5962.4443,6923.4355,8079.1064
2801.9114,3565.2427,4372.9517
-542.5879,147.6543,951.5454
4544.376,5331.234,6206.1045
4154.0654,4810.555,5478.4653
4073.5347,4723.345,5481.1016
3983.7266,4666.014,5480.413
3864.171,4497.152,5253.6406
3480.2063,4187.0996,4991.905
-80.191895,477.6084,1483.9253
7239.4004,8490.205,10601.324
6281.218,7417.451,9405.273
5708.379,6817.278,8898.802
4897.463,6216.8906,8367.646
7289.0293,9020.663,12634.672
3818.72,5330.2993,7498.844
1087.5513,2021.5825,3577.8071
6108.3,7735.797,10507.186
5375.3247,6977.1787,9766.0625
4988.633,6500.462,9236.262
5163.335,6620.049,9184.824
5489.377,6998.5303,9838.636
4514.595,6162.0186,9300.25
910.18506,1868.1912,4506.2324
8589.053,11596.1875,19428.875
7506.4507,10242.141,17015.75
6289.212,9438.533,16591.46
5992.026,9459.979,16831.113
6590.094,9756.179,18141.434
