p10,median,p90
6583.147,7693.697,9365.809
6747.129,7909.751,9673.401
4877.022,5715.5303,6928.3384
-608.0293,162.42383,1243.4346
5492.719,6316.075,7344.126
5232.084,5942.509,6662.204
4988.8696,5641.846,6424.454
4588.9863,5291.0957,6068.54
5011.5522,5602.581,6378.0234
5324.893,6067.779,7073.6445
-148.6543,463.9834,1703.688
7826.186,9134.974,11991.013
7062.697,8342.2,10701.119
6397.767,7632.3213,10054.92
5200.1665,6668.808,9070.663
7396.051,9201.117,12806.582
5515.55,6809.7285,8694.995
311.35254,1180.4434,2573.778
6478.7153,7747.5156,9741.314
6019.4346,7165.6904,8995.55
5661.3687,6729.03,8494.583
5587.196,6694.1147,8413.815
5997.66,7150.144,9117.103
6132.287,7499.22,9990.289
292.70312,1094.8467,2938.911
8348.08,10625.957,16632.898
7512.38,9759.227,14740.502
6636.5317,9142.54,14526.159
6381.7437,9123.937,14715.138
6755.5645,9340.16,15665.343
