p10,median,p90
2221.4543,4667.8413,5988.9785
2178.4116,4613.752,5965.9062
1093.5144,3200.1968,4818.581
-2016.9741,-461.84766,730.7532
2852.6646,5216.4077,6381.494
3142.0,5287.243,6423.5967
2769.108,5068.965,6145.7754
2338.8486,4567.6357,5747.7305
2426.2903,4630.1655,5825.43
1273.7693,3394.9065,4729.8003
-1644.9795,35.913574,1140.4324
3072.9417,5537.7246,6710.202
2928.017,5500.5156,6710.4766
2401.5195,5196.615,6527.078
2097.0474,4908.809,6264.8203
2556.3555,5164.5137,6439.212
1727.3796,3625.6123,5058.9243
-1446.6128,-165.85986,938.85474
3527.0364,5502.3096,6793.1045
3289.3132,5180.2554,6403.035
3413.0469,5183.7607,6366.6787
3323.8005,5076.7905,6213.014
3138.1746,4981.6997,6106.553
1783.47,3473.3687,4809.5312
-1226.2124,-29.185547,954.56494
3792.0632,5546.4326,6809.7637
3763.466,5476.946,6730.0586
3420.9468,5324.541,6583.736
2898.2095,4837.3325,6102.6025
3364.4465,5256.428,6390.762
