p10,median,p90
5804.611,6859.73,7964.1553
5535.5024,6633.343,7775.801
2989.1382,4117.646,5270.014
-1624.814,-568.48193,584.2412
5620.2246,6762.9985,7995.544
4961.7544,6038.518,7248.3613
4508.997,5599.5083,6850.437
4429.3545,5523.2144,6775.7197
4654.001,5779.293,7004.2964
2642.0642,3774.4514,4938.5425
-551.6787,401.98633,1595.5476
6905.8154,8218.465,9759.484
6462.181,7838.0767,9306.7295
5506.2935,6826.8584,8400.079
5020.3613,6378.694,7859.891
5062.213,6511.5107,7980.2656
2096.2112,3277.9043,4565.327
-1604.814,-465.57275,752.88477
5720.872,7000.5645,8398.343
4964.228,6253.965,7615.383
4286.8403,5495.3447,6879.6343
4548.3394,5774.3643,7130.314
4683.3735,6008.0303,7395.5356
2379.3691,3640.7334,5109.6836
-868.61475,183.21729,1458.385
6465.01,8106.113,10000.266
6090.6646,7736.838,9686.4795
5252.385,6917.4062,8843.514
5133.765,6861.8193,8744.008
5176.367,7006.7363,8928.607
