p10,median,p90
5574.7646,6851.313,8086.3457
5849.5366,7148.8296,8455.164
1019.3574,2051.1304,3192.6118
-1292.2476,-199.9419,891.4717
4601.357,5895.1978,7156.7407
4146.165,5314.077,6524.0713
3807.7908,5008.03,6234.7056
3268.2168,4546.455,5694.9956
3401.3667,4653.621,5819.4053
1974.9285,3083.7524,4164.665
-643.124,293.74756,1321.8396
7809.298,9360.068,10987.781
6869.6387,8321.197,9754.559
5921.926,7310.4297,8655.803
4998.9473,6298.783,7697.551
5329.2295,6741.549,8152.0073
1119.7312,2206.648,3278.0708
-807.5405,238.15186,1253.096
4598.3564,5800.203,6969.698
4057.8005,5229.573,6444.134
3630.037,4750.7656,5899.5527
3442.3887,4614.368,5745.57
3359.6252,4665.1826,5863.941
1796.7861,2907.775,4065.8635
-1119.2534,-123.66553,846.5464
7820.923,9524.9,11294.891
6811.62,8485.584,10203.918
5607.3936,7194.098,8789.583
5241.1074,6832.8105,8315.386
5308.286,7034.4546,8637.65
