p10,median,p90
8261.276,9253.0625,10637.115
8055.783,9116.952,10622.418
7301.9194,8273.036,9673.955
-825.4424,-62.532227,1125.2393
7060.6587,7988.461,9165.241
6673.1167,7474.581,8498.175
6044.0845,6784.928,7768.595
6162.676,6909.798,7843.429
6415.8257,7126.477,8090.8594
7325.587,8192.196,9313.287
-256.47998,436.43262,1615.7861
9170.256,10308.287,12051.342
8581.127,9686.217,11345.939
7851.1475,8925.806,10580.361
6986.2583,8046.4033,9623.799
7461.4067,8568.637,10196.751
6951.9214,7725.5127,8695.152
-411.10156,228.12744,1029.0669
6951.3896,7822.604,8816.918
6605.7603,7431.96,8506.529
5473.6104,6250.529,7204.311
5714.2515,6503.8057,7375.2065
5905.3486,6720.0176,7790.056
7258.93,8260.011,9561.586
-171.62012,401.26123,1461.1812
9362.286,10746.879,12818.754
8867.838,10137.575,12284.705
8139.0024,9404.947,11592.557
7897.6353,9262.39,11573.07
7959.3154,9533.854,11854.882
