p10,median,p90
8260.469,9950.717,11623.854
8081.0967,9704.707,11436.672
4918.9697,6495.2856,8184.156
-1134.9004,107.45264,1582.6943
7057.7583,8417.544,9872.456
6493.3135,7793.9053,9181.627
6080.8037,7355.443,8761.045
5658.518,6942.155,8395.395
5896.43,7232.329,8604.361
4571.1797,5928.277,7248.785
-731.1675,409.7793,1727.7969
8382.946,9759.252,11372.802
7737.7856,9231.301,10844.939
7101.7324,8594.557,10156.191
6315.5176,7825.71,9407.869
6461.462,8034.5337,9597.836
3641.9917,5040.7227,6365.829
-1089.2837,119.18945,1356.1587
6653.575,7866.2695,9119.668
5939.3315,7188.5986,8537.686
5041.423,6247.01,7544.721
5243.5103,6447.251,7756.287
5510.384,6832.986,8274.984
4470.2246,5941.8926,7419.1826
-826.9697,271.98145,1579.6318
9328.941,11177.836,13294.264
8871.785,10749.753,12895.182
8258.775,10223.412,12206.601
7787.1704,9950.358,12091.351
7709.5195,9865.172,11991.0
