p10,median,p90
5163.286,5891.573,6643.4326
5034.8687,5797.8735,6578.8154
2141.057,2879.2646,3643.1433
-1118.8838,-516.3345,158.8457
4743.16,5510.0654,6387.7886
4314.211,5025.751,5825.9375
4215.421,4902.959,5691.922
4181.863,4878.7354,5659.9473
4571.3335,5261.959,6012.3267
2243.6418,2983.7546,3706.576
-150.71631,393.15503,1085.2559
5587.4834,6457.929,7552.592
5246.9243,6131.6465,7125.551
4645.8516,5513.672,6518.592
4349.6426,5176.828,6160.9487
4345.645,5246.86,6175.7393
1443.9775,2243.3003,3086.583
-1088.0312,-404.8828,329.39893
4543.807,5499.8433,6463.413
3917.7808,4871.9443,5815.7456
3685.6414,4552.0435,5467.05
4078.2417,4887.8203,5760.9077
4222.741,5041.147,5911.209
2039.105,2819.6118,3667.1484
-317.02832,251.48877,974.42676
5343.639,6429.081,7673.3853
4861.259,5906.9844,7140.1816
4596.846,5615.5083,6844.0967
4402.4824,5474.588,6682.011
4506.989,5626.4287,6925.874
