p10,median,p90
7130.24,8088.904,9178.969
7608.449,8661.967,9813.785
8336.674,9368.071,10610.219
-1783.5781,-816.09863,315.438
6393.635,7425.3135,8502.424
5093.6074,6000.6685,6921.366
4953.8467,5937.6763,7000.714
4503.7524,5618.2383,6694.378
6429.0923,7475.482,8597.188
8096.617,9183.627,10435.571
-194.82715,712.5239,2043.0806
8143.677,9323.247,10932.789
7491.158,8747.36,10309.363
5934.196,7356.034,9040.306
5374.637,6830.362,8580.129
6958.2017,8281.41,9930.442
7441.5435,8603.152,9866.164
-2011.7666,-884.7261,291.458
5270.798,6503.897,7771.6924
4216.9204,5517.5674,6798.02
3687.6736,4872.664,6134.081
4474.3174,5670.4004,6834.433
6040.1265,7259.7607,8654.172
7762.727,9154.396,10827.965
-590.06934,331.8789,1658.46
7695.1914,9255.739,11140.795
7259.3027,8849.325,10877.916
7110.785,8793.445,10940.6
6606.379,8464.115,10699.319
7063.4087,8971.111,11194.799
