p10,median,p90
2998.084,3614.0498,4351.7646
3062.0962,3706.2275,4468.13
1047.1057,1603.4841,2217.3115
-920.54785,-410.6626,174.35425
3013.1946,3752.5063,4594.761
2438.0808,3019.1992,3733.5513
2383.1245,2949.7466,3635.414
2278.2566,2845.4072,3476.1536
2761.9077,3359.0576,4032.746
1035.4337,1556.1053,2134.1555
-183.34912,225.14526,818.7385
3935.045,4806.5557,5952.418
3399.0684,4188.335,5271.2173
2786.3237,3609.8442,4668.5205
2486.843,3267.5942,4195.856
2686.9607,3543.9844,4499.1235
658.27515,1191.6351,1796.7318
-846.42456,-335.75586,236.26074
2751.191,3513.6643,4370.5625
2152.3135,2894.7734,3736.9297
1957.5295,2634.9263,3428.934
1999.5334,2670.7703,3404.3606
2422.0188,3129.401,3941.4072
784.4148,1401.0835,2167.2764
-475.40698,28.083984,665.0371
3678.6555,4774.692,6134.925
3255.3665,4263.1655,5594.6587
2940.9897,3897.4966,5185.615
2764.6174,3701.2148,4855.651
2913.5327,3961.521,5210.4463
