p10,median,p90
7472.8315,9118.863,10973.942
8098.529,9586.35,11464.612
7932.127,9434.624,11329.791
-1863.4932,-772.1636,835.6338
7504.5093,9057.735,10731.714
7084.8994,8592.259,10264.599
7167.57,8541.606,10189.574
5657.8896,7153.869,8927.737
7066.4863,8522.893,10176.004
7785.261,9224.718,10846.434
-725.7925,281.4839,1782.832
8160.4365,9668.066,11474.713
8209.591,9733.769,11465.846
7863.3633,9419.986,11206.523
6445.7627,8040.596,9906.6875
7246.413,8915.392,10767.221
7102.997,8565.899,10093.98
-1489.2549,-310.6245,1053.0542
7033.5854,8530.142,10322.361
6672.7036,8324.404,10138.415
6505.594,8009.2944,9830.605
5761.393,7302.394,9050.316
6821.556,8409.302,10305.253
7168.305,8893.024,10999.625
-557.74756,452.92236,2065.3276
8351.382,10474.234,13191.32
8426.734,10508.348,13420.128
7676.404,10174.488,13179.105
7269.517,9903.47,13114.752
7560.0,10068.222,13273.697
