p10,median,p90
-707.0112,314.2827,1597.7961
6750.6045,8013.1963,9663.307
5126.587,6226.872,7691.0366
5556.5625,6732.217,8234.545
4916.84,5999.1055,7365.8257
5647.588,6701.42,8108.8955
5218.2686,6267.5327,7573.5176
-554.3262,358.29248,1758.8416
4577.5747,5697.9707,7197.486
3806.331,5004.217,6612.5557
3702.8455,4969.1006,6616.5522
-2405.5552,-1048.81,760.7295
4576.2876,5905.479,7421.584
5552.9067,6773.485,8304.377
-773.64746,178.2168,1644.0325
6526.024,7782.3945,9432.871
5166.342,6380.484,7812.3955
5082.9634,6295.9966,7725.4453
5342.0127,6407.2275,7815.894
5942.1323,7043.078,8601.301
5348.6167,6485.7925,8119.1606
-885.66016,372.5869,1980.0615
-1876.2202,-302.792,1689.7119
3586.4873,5559.317,7892.341
3547.04,5174.2188,7218.6665
4176.9746,5665.4766,7552.6074
4471.6187,5837.9707,7580.299
6049.9834,7493.693,9337.797
-603.417,502.02588,2054.818
7494.5684,9018.797,10893.503
5849.8477,7138.758,8712.14
6008.984,7191.3613,8796.357
-843.00195,882.74805,4820.0103
5790.7144,7184.413,9091.09
5282.3047,6341.963,7694.7007
-865.9009,86.01221,1279.6008
4549.429,5531.7627,6710.4805
3006.0054,4038.701,5185.444
3032.8667,4073.121,5226.935
3428.5881,4361.357,5447.3325
4152.418,4988.0107,5983.948
5496.4785,6331.034,7315.4062
-1016.89453,-165.22949,773.72217
6726.808,7624.01,8741.125
5411.18,6337.049,7318.284
5392.0093,6229.474,7125.411
5302.43,6113.75,7068.6035
5739.9194,6557.6025,7490.6987
4660.989,5395.082,6266.417
-503.82617,262.91504,1135.7817
4013.93,4800.3564,5647.72
2977.0361,3812.3184,4688.5728
2667.2808,3525.401,4444.829
3370.4229,4222.1426,5107.6177
3951.356,4772.6875,5733.6143
5556.608,6396.599,7387.1387
-428.65234,206.79102,1064.9456
7549.569,8623.367,9925.779
5761.126,6698.775,7805.4346
6170.8213,7151.9814,8280.903
5889.034,6812.4873,7840.5786
6296.003,7279.057,8305.875
4947.754,5800.2573,6811.3374
-451.8042,347.07373,1274.8071
4602.2603,5314.374,6096.6416
3677.3777,4445.305,5268.0337
3376.2534,4117.081,4866.238
3636.008,4368.5713,5078.53
3913.039,4615.8335,5358.365
5227.1743,5971.121,6741.5225
-958.626,-139.09424,699.70605
6393.2437,7229.0625,8224.126
5100.71,5865.077,6690.083
5296.0083,6017.4116,6859.7744
4953.677,5672.458,6498.956
5692.329,6514.6084,7418.1562
4644.8184,5398.3354,6210.7607
-549.2749,235.72217,1110.3188
4560.984,5396.2466,6244.547
3374.4077,4328.956,5165.988
2916.7737,3836.3438,4743.995
3108.8562,3995.1206,4801.857
3587.334,4468.291,5310.7334
5259.1577,6154.5054,7122.4004
-941.062,-138.01123,852.0967
7135.246,8195.186,9445.342
6214.3296,7249.015,8511.547
6266.0137,7405.922,8880.353
5497.853,6700.8306,8175.9863
6159.986,7415.8457,8886.245
