p10,median,p90
6541.1113,7230.642,8239.615
6614.0005,7349.086,8494.086
6462.3027,7169.205,8215.058
-574.7612,-21.484863,969.7456
5837.0957,6493.7637,7393.0117
5117.29,5653.944,6264.005
4972.053,5503.471,6244.5205
5028.796,5586.7974,6351.689
5406.558,5926.6235,6701.983
6482.2007,7092.9453,8105.244
-270.87842,315.64746,1503.2744
7079.289,7787.827,9451.6045
6344.5938,7119.4565,8699.178
6174.6587,6971.883,8746.016
4802.3965,5811.158,7850.4263
6946.8633,8081.245,10735.529
6223.1387,7267.1006,10181.104
577.7886,1173.7329,3564.2576
5767.805,6888.515,10400.797
5355.778,6502.979,10061.523
4849.2314,5892.0894,9620.753
4901.386,5997.431,10132.01
5559.7065,6801.496,11902.374
6686.642,8241.354,16813.818
735.00586,1402.1855,6275.3525
7603.4023,9880.268,21961.188
6975.6494,9112.742,20302.957
6476.766,8869.756,21052.473
6118.9976,8739.698,21575.531
6741.9473,9187.986,23741.098
