p10,median,p90
9929.953,11799.379,13767.529
10531.848,12584.223,14723.695
5030.4155,6538.481,8127.6436
-881.3169,351.9751,1801.9468
8195.327,9813.705,11730.57
8044.999,9600.605,11349.463
7322.4414,8765.588,10523.23
6859.348,8368.357,10217.527
6945.126,8396.281,10054.689
6188.4155,7699.121,9298.456
-761.0874,430.72705,1889.001
12744.023,15366.736,18321.176
11690.52,14107.231,16743.16
9932.058,12384.399,15244.899
7976.64,10488.911,13242.258
12806.822,15816.686,19786.85
6034.7344,8609.764,11624.405
931.78906,2495.0928,4392.232
10509.33,13472.347,17257.03
10014.839,13039.271,16773.074
9063.839,12063.303,15528.0205
9217.07,12082.506,15439.895
9203.26,12461.881,15971.959
7201.2783,10129.49,13634.797
799.417,2421.9087,4995.438
14175.986,19427.441,26735.102
12134.255,16692.88,22692.227
10517.91,15312.234,21068.766
10212.375,15095.842,20935.838
10659.498,15533.794,21657.807
