p10,median,p90
10016.502,11230.261,12529.223
10315.28,11663.555,13070.51
9472.686,10839.793,12228.336
4101.2554,5435.124,6861.5244
8963.398,10239.232,11652.329
7670.2437,8813.672,10104.659
6968.442,8192.3,9532.517
6796.4756,8086.775,9419.344
7345.384,8598.501,9971.904
8771.105,10170.984,11658.342
4609.8467,6084.435,7579.6694
10538.148,12050.853,13780.236
9310.073,10808.472,12441.65
8572.562,10187.919,11838.892
7609.2007,9291.803,10995.821
9178.104,10914.341,12729.669
7647.1274,9536.183,11722.881
3511.7798,5498.251,7573.9956
7960.9707,9994.872,12366.242
6368.1294,8455.562,10868.543
5800.6436,7903.8555,10369.409
6168.6274,8271.262,10651.541
6498.9287,8747.075,11341.014
7653.872,10052.349,12995.754
3354.2769,5747.081,8573.705
9692.643,12777.382,17060.508
8520.014,11562.197,15661.871
8075.9062,11493.76,15840.605
7743.8867,11378.122,15896.348
7590.0063,11195.29,15924.108
